Cler_surn	Cler_fore
Toovey	Blossein
Toovey	Blossieun
Toovey	George
Toovey	Nathaniel
Toovey	Thomas
Toovey	William
Topan	Humphrey
Topcliffe	Edmundus
Topcliffe	Lancaster
Topcliffe	Richardus
Topham	Abrahamus
Topham	Anthonius
Topham	Ash Robert
Topham	Benjamin
Topham	Christopherus
Topham	Edmund
Topham	Edward
Topham	Gulielmus
Topham	James
Topham	Jo.
Topham	Johannes
Topham	John
Topham	Joseph
Topham	Josephus
Topham	Matthaeus
Topham	Robertus
Topham	Thomas
Topham	William
Tophan	George
Tophan	Johannes
Tophan	Thomas
Tophan	William
Toplady	Augustus Montague
Toplam	James
Toplis	John
Topp	Edvardus
Topp	John
Topp	Samuel
Topp	William
Toppin	George
Toppin	Georgius
Toppin	Johannes
Toppin	John
Toppin	Jonathan
Toppin	Joseph
Toppin	Richardus
Toppin	Thomas
Topping	Charles
Topping	George
Topping	Georgius
Topping	Henricus
Topping	Jeremias
Topping	John
Topping	Samuel
Topping	Thomas
Topping	Timotheus
Topping	Timothy
Toppinge	Radulphus
Topsham	William
Torbocke	John
Torbuck	Johannes
Torbuck	John
Tordiff	Joseph
Tordiffe	Leonard
Tordiffe	Thomas
Tordift	Joseph
Torgood	William
Toriano	Josias
Torkington	Gulielmus
Torkington	James
Torkington	John
Torkington	Laurentius
Torkington	Lawrentius
Torkington	Thomas
Torkington	Willielmus
Torkinton	Franciscus
Torksay	Johannes
Torksey	John
Torky	Job.
Torlesse	Charles Martin
Torneus	Antonius
Torporley	Nathaniel
Torr	Johannes
Torr	John
Torr	Phillipus
Torre	Henry
Torre	Henry James
Torre	James
Torre	Johannes
Torre	John
Torre	Nicholas
Torre	Philippus
Torrent	Samuel
Torreway	Zacharias
Torriano	Alexander
Torriano	Charles
Torriano	Josias
Torriano	Nathaniel
Torriano	Nicholas
Torriano	Peter
Torriano	Vicesimos McGie
Torriano	Vicesimus McGie
Torrings	Waltherus
Torwaye	Robertus
Tory	Willmus
Tothall	Richard
Tothall	Thomas
Tothill	John
Tothill	Robertus
Tothill	Robtus
Tothill	Thomas
Totnam	Humphrey
Tottenham	Edward
Tottenham	Johannes
Tottie	Henricus
Tottie	John
Totton	William
Totton	William Church
Totton	William Irwin
Totton	William Jurin
Totty	Daniel
Totty	Hugh
Touch	Patrick
Touet	Cavalier
Touey	Guilielmus
Tough	Carolus
Toulmin	Charles
Toundrow	Henry
Tounshend	John
Toup	Bernard
Toup	Bernardus
Toup	Jonathanus
Toupe	Jonathan
Tourdan	Johannes
Tourdon	Johannes
Tournay	Robert
Tournay	Thomas
Tournay	William
Tourneor	Richard
Tournor	Anthonius
Tournour	John
Touzel	Helier
Tovey	Humfridus
Tovey	Joseph
Tovey	Thomas Leach
Tovey	William
Tovie	Thomas
Tovy	Humfridus
Tow	Philip
Tow	William
Towarde	Henricus
Towcett	John
Tower	Charles
Tower	William
Towers	Arthurus
Towers	Georgium
Towers	Georgius
Towers	Guilielmus
Towers	Gulielmus
Towers	James
Towers	Joannes
Towers	John
Towers	Johnson
Towers	Mathew
Towers	Robert
Towers	Samuel
Towers	Samuele
Towers	Samuelis
Towers	Thomas
Towers	Willimus
Towersey	Edward
Towersey	Johannes
Towersey	Samuel
Towerson	Nicholas
Towill	Jacobus
Towle	Johannes
Towle	Richard
Towler	Thomas
Towll	Richardus
Towlson	John
Town	Joannes
Town	John
Towne	Johannes
Towne	John
Towne	John Elye
Towne	Leonard
Towne	Leonard Elye
Towne	Leonardus
Towne	Nathaniel
Towne	Ricardus
Towne	Robertus
Towne	Thomas
Towne	William
Towne	Williamus
Towne	Willmus
Towneley	Edmundus
Townend	Richard
Townend	Richardus
Townerawe	Johannes
Townerawe	Thomas
Townes	Thomas
Townesend	Johannes
Townesend	Ricardus
Townesend	William
Townesende	Stephanus
Towneshend	Richardus
Townesonne	Thomas
Towning	Henricus
Townley	Charles
Townley	Edmund
Townley	Edward
Townley	George Stepney
Townley	Henricus
Townley	Richard
Townley	Thomas
Townley	William
Townley	William Gale
Townlye	Henricus
Townraw	Johannes
Townraw	Radulphus
Townrow	Radulphus
Townrowe	Henricus
Townsend	Chaney Hare
Townsend	Charles
Townsend	Chauncy Hare
Townsend	Epenetus
Townsend	Francis
Townsend	Frederick
Townsend	George
Townsend	Georgius
Townsend	Henry
Townsend	James Smith
Townsend	Johannes
Townsend	John
Townsend	John Charles
Townsend	John Haynes
Townsend	Joseph
Townsend	Maurice Fitzgerald
Townsend	Richard
Townsend	Robert
Townsend	Robertus
Townsend	Steph.
Townsend	Stephanus
Townsend	Tho
Townsend	Tho.
Townsend	Thomas
Townsende	Georgius
Townsende	Stephanus
Townshend	Bennett Vere
Townshend	Edward
Townshend	Francis
Townshend	Frederick
Townshend	Henry
Townshend	Horatio
Townshend	Jacob
Townshend	James
Townshend	Johannes
Townshend	John
Townshend	John Capel
Townshend	John Haynes
Townshend	Robert
Townshend	Robertus
Townshend	Samuel
Townshend	Thomas
Townshend	William
Townson	Arthur
Townson	Edward
Townson	Edwardus
Townson	Georgius
Townson	John
Townson	Ricardus
Townson	Robertus
Townson	Samuel
Townson	Thomas
Townson	William
Towrey	Johannes
Towse	Johannes
Towshend	Chauncey Hare
Towson	Johannes
Towson	Ricardus
Towson	Richardus
Towson	Willimus
Towton	Henry
Towton	Henry Vaughan
Toye	Henricus
Toye	Joseph Theophilus
Toye	Thomas
Toye	Will'mus
Toynbee	Thomas
Tozer	Daniel
Tozer	John
Tozer	John Savery
Tozer	Rogerus
Tracey	Johannem
Tracey	Johannes
Tracey	John
Tracher	Thomas
Tracy	Christoferus
Tracy	Edmundus
Tracy	John
Traffles	Richardus
Trafford	Henricus
Trafford	Johannes
Trafford	Thomas
Trafford	Willimus
Trafforde	Willimus
Traforde	Robertus
Tragett	--
Tragett	not given
Tragett	Thomas Heathcote
Tragett	Thomas Heathcott
Trahern	Edward
Traherne	George
Traherne	John Montgomery
Traherne	Thomas
Traheron	Nathanael
Traheron	Nathaniel
Traheron	Thomas
Trail	James
Traill	James
Tramallier	Thomas
Trant	Edmund
Trant	Gulielmus
Trant	Thomas
Tranter	blank
Tranter	Nathaniel
Trapett	Stephen
Trapnel	Thomas
Trapnell	Thomas
Trapon	Thomas
Trapp	Jos
Trapp	Joseph
Trapp	Josephus
Trapp	Nathaniel
Trappett	Johannes
Trapshawe	Thomas
Trash	Alfred James
Traske	Henry
Tratt	Elidni
Tratt	Henricus
Tratt	Johannes
Travell	Ferdinand Tracy
Travell	Ferdinando Tracy
Travers	Alexander
Travers	Alexandrus
Travers	Henricum
Travers	Henricus
Travers	Johannes
Travers	John Benward
Travers	Walterus
Traversse	Johannes
Traves	Radulphus
Traves	Thomas
Travilian	Walter
Travis	Benjamin
Travis	George
Travis	John Beuward
Travis	Ricardus
Travis	Richard
Travis	William John
Traviss	David
Travisse	Samuel
Tray	Thomas
Trayforde	Willimus
Treach	Edmundus
Treacher	Thomas
Treadway	John Francis
Treadway	Ligonier
Treadway	Sigonier
Treadwell	Agur
Treadwell	Tobias
Treakell	William
Treakes	James
Trebeck	Andr
Trebeck	Andreas
Trebeck	Andrew
Trebeck	James
Trebeck	Jonathan
Trebeck	Jonathon
Trebeck	Thomas
Trebell	Josephus
Treble	Franciscus
Trebreck	Andreas
Tredcroft	Edward
Tredcroft	Robert
Tredcrofte	Edwardus
Tredenham	Jacobus
Tredinham	Jacobus
Treffrey	Nicholaus
Treffrie	Nicholaus
Trefusis	John
Tregenna	Joh'es
Tregenna	Johannes
Tregian	Christopherus
Tregonna	John
Tregurtha	Guilielmus
Tregurtha	William
Trehane	Richardus
Treharn'	Morgan
Trehearn	James
Trehern	Edward
Treke	Richard
Trekene	Johannes
Treket	Stephanus
Trekett	Stephanus
Treland	James
Trelawny	Carolus
Trelawny	Eduardus
Trelawny	Edward
Trelawny	Hele
Trelawny	Jonathan
Trelawnye	Johannes
Treleaven	George
Trelewe	Thomas
Tremayn	Richardus
Tremayne	Charles
Tremayne	William
Tremearne	Johannes
Tremenheere	William
Tremere	Hieronimus
Tremlett	Georgius
Tremlett	John
Tremmell	Rogerus
Tremyll	Jacobus
Trenaman	Johannes
Trench	Francis
Trench	Richard Chenevix
Trench	Richard Chevenix
Trenchard	George
Trenchard	Johannes
Trenchard	John Ashfordby
Trenchard	Walter Ashfordby
Trenchard	William Edward
Trendle	Thomas
Treneck	Willimus
Trenhaile	Jacobus
Trenhaile	James
Trenhayl	Reginald
Trenhayl	Reginaldus
Trenhayle	Reginaldus
Trenhayle	Richardus
Trenick	John
Trennick	Josephus
Trennick	Thomas
Trennick	Willimus
Trenow	Fred. Jos. Cox
Trenow	Frederic Joseph Cox
Trenoweth	Samuel
Trent	Gulielmus
Trent	Thomas
Trepsac	Johannes
Trepsack	Johannes
Trery	Arhur
Trery	Arthur
Trescott	Thomas
Tresham	Ricardus
Tresidder	Nicholas
Treson	William Valentine
Tresse	Willimus
Tresse	Wylliam
Trethewye	Johannes
Trethick	Willimus
Trevalyan	George
Trevanion	Charles
Trevanion	Frederic William
Trevanion	Hugo
Trevanion	Nicholas
Trevanion	Nicolas
Trevelyan	George
Trevelyan	John Thomas
Trevelyan	Walter
Trevena	Walter
Trevenen	Edward
Trevenen	John
Trevenen	Thomas John
Trevennen	John
Treverner	Edward
Trevethan	Thomas
Trevethecke	Gulielmus
Trevethicke	Thomas
Trevett	Nicholaus
Trevick	Thomas
Trevigar	Lucas
Trevigar	Luke
Trevigir	Lucas
Trevilian	Christopherus
Trevilian	Johannes
Trevilliam	James
Trevillian	Edmundus
Trevillian	Jacobus
Trevillian	James
Trevin	John
Trevis	William
Trevisa	Johes
Trevitt	Christopherus
Trevloe	Robertum
Trevor	David
Trevor	Fred
Trevor	Frederick
Trevor	George
Trevor	Gulielmus
Trevor	John
Trevor	John William
Trevor	Ricardus
Trevor	Richard
Trevor	Thomas
Trevor	Thomas Trevor
Trevor	William
Trevor	William Francis
Trevythe	Christopherus
Trew	John Mc.Cammon
Trew	Johnn Mc Cammon
Trewbody	Samuel
Trewe	Carolus
Treweeke	George
Treweeke	Richus
Treweke	George
Trewelocke	Johannes
Trewin	Nahaniel
Trewinnard	Jacobus
Trewinnard	Josephus
Trewinnerd	Jacobus
Trewman	Johannes
Trewman	Ricardus
Trewman	Samuel
Trewren	Richardus
Trewycke	Petrus
Trewyke	Johannes
Trey	William
Treyloe	Robert
Treyvore	Davidus
Trice	Robert
Trice	Robertus
Trickane	Johannes
Tricket	Sam.
Trickett	Samuel
Trickey	Richard
Trickle	Carolus
Triganna	Johannes
Trige	Thomas
Trigg	Danielis
Trigg	Georgius
Trigg	Mattheus
Trigg	Nathanael
Trigg	Reginaldus
Trigg	Thomas
Trigge	Gregorius
Trigge	Johannes
Trigge	Marcus
Trigge	Richardus
Trigge	Thomas
Trigges	Erisius
Trigges	Thomas
Triggs	Ambrosius
Triggs	Gulielmus
Triggs	Jo:
Triggs	Robertus
Triggs	Robtus
Triggs	Thomas
Trim	Wm. Hewlett
Trimble	James
Trimble	John
Trimmell	George Cornibeere
Trimmer	Barrington James
Trimmer	Edward
Trimmer	Henry
Trimmer	Henry Scott
Trimmer	Henry Syer
Trimmer	Kirby
Trimnel	Carolus
Trimnel	George Conibeere
Trimnell	Bonfidius
Trimnell	Carolus
Trimnell	Charles
Trimnell	Davidus
Trimnell	William
Trimnell	Willielmus
Trindall	Marcus
Trinder	Thomas
Trinder	William Martin
Trindle	Johannes
Tringham	Thomas
Tringham	William
Trinley	Edward
Trinmer	Edward
Trinnell	Edward
Trip	Johannes
Trip	Rogerus
Tripconye	Johannes
Tripe	Antony
Tripe	John
Tripe	Nicholas
Tripe	Nicholaus
Tripier	Petrus
Triplett	Rich'us
Triplett	Richardus
Triplit	Ricardus
Tripp	Charles
Tripp	Henricus
Tripp	James
Tripp	Johannes
Tripp	John
Tripp	Robert Henry
Tripp	Samuel Charles
Trippe	Henricus
Trippe	Johannes
Trist	John
Trist	Nicolas
Trist	Samuel John
Tristeane	Johannes
Tristram	Benjamin
Tristram	Gulielmus
Tristram	Henry
Tristram	Johannes
Tristram	Richard
Tristram	Richardus
Tristram	Thomas
Tristram	Willielmus
Tristrum	Thomas
Trithwall	Thomas
Tritton	Robert
Trivet	William
Trivett	Gulielmus
Trivett	William
Trobridge	Humphridus
Trobridge	Johannes
Trobridge	Johes
Trocke	Thomas
Trodd	Thomas
Troff	Johannes
Trollop	Anthony
Trollope	Anthony
Trollope	Arthur
Trollope	John
Trollope	Thomas Daniel
Trollope	William
Trolter	Thomas
Trosse	Johannes
Trosse	Rogerus
Trostrum	Johannes
Trot	Richardus
Trotman	Edmund
Trotman	Edward
Trotman	Johannes
Trotman	Samuel
Trotman	Samuel Fiennes
Trotman	Samuel Frewnes
Trott	 Thomas
Trott	Christopher
Trott	Christophorus
Trott	Edmund
Trott	Edvardus
Trott	Henricus
Trott	Nicolaus
Trott	Richardus
Trott	Thomas
Trotte	Johannes
Trotter	Edvardus
Trotter	Georgius
Trotter	Henricus
Trotter	John
Trotter	Joseph
Trotter	Nathaniel
Trotter	Thomas
Trotter	Thomas Lowis
Trotter	Willielmus
Troughear	Leonard
Troughear	Thomas
Trougherne	Willimus
Troughton	James
Troughton	Johannes
Troughton	John
Troughton	John Ellis
Troughton	Nathaniel
Troughton	Nicolaus
Troughton	Willmus
Troutbeck	Antonius
Troutbeck	Edward
Troutbeck	George
Troutbeck	Georgius
Troutbeck	Joha'nes
Troutbeck	Johannes
Troutbeck	John
Troutbeck	Robertus
Troutbeck	Thomas
Troutbeck	Wilfred
Troutbecke	Willimus
Trowell	John
Trowell	Thomas
Trower	W.J.
Trower	Walter John
Trower	William Baker
Trowey	Daniel
Trowman	Henry
Trowman	Samuel
Trowsdall	Johannes
Trowtbecke	Robertus
Trowtebecke	Robertus
Troyte	Edward
Troyte	Thomas
Trubody	Marcus
Trueman	Edward
Trulocke	Edmundus
Truman	Edward
Truman	John
Truman	Richardus
Truman	William
Trumbull	Carolus
Trumper	Francis Walwyn
Trumper	John
Trupp	Simon
Truscott	Johannes
Truselowe	Thomas
Truske	Robertus
Trusler	John
Trussell	Willimus
Trussler	John
Trust	Johannes
Trye	William
Trygotte	Nicholaus
Tryloe	Robertum
Trymnell	Carolus
Tryndall	Johannes
Tryngam	Jacobus
Tryon	John Thomas
Tryon	Robert
Tryvett	Johannes
Tuach	Alexander
Tuach	John
Tub	Thomas
Tubb	George
Tubb	Matthew
Tubbe	Paulus
Tubbin	Johannes
Tubbing	Johannes
Tubbing	John
Tubbing	Petrus
Tubman	Georgius
Tubman	Johannes
Tubman	John
Tubman	Willimus
Tuck	George Robert
Tuck	Georgius
Tuck	John Johnson
Tuck	unknown
Tuck	William Gilbert
Tucke	Carolus
Tucke	Daniell
Tucke	Georgius
Tucke	Johannes
Tucke	Philip
Tucker	Andrew
Tucker	Charles
Tucker	Compis
Tucker	Comyns
Tucker	Cornelius
Tucker	Daniel
Tucker	Denis
Tucker	Franciscus
Tucker	Geo.
Tucker	George
Tucker	Gulielmus
Tucker	Henricus
Tucker	Henry
Tucker	Henry Tippets
Tucker	Isaacus
Tucker	James Iustus
Tucker	James Lustus
Tucker	Johannes
Tucker	John
Tucker	John Carter
Tucker	Josiah
Tucker	Josias
Tucker	Josua
Tucker	Marwood
Tucker	Nicholaus
Tucker	not given
Tucker	Peter
Tucker	Peter Comyns
Tucker	Petrus
Tucker	Richardus
Tucker	Robert Hardy
Tucker	Stephen
Tucker	Thomas
Tucker	Thomas Haywood
Tucker	Thomas Heyward
Tucker	W Edwardes
Tucker	Walterus
Tucker	William Comyns
Tucker	William Guise
Tucker	William Henry
Tucker	William Hill
Tucker	William Marwood
Tucker	Willimus
Tuckerman	Josiah
Tuckerman	Josias
Tuckey	Christoferus
Tuckey	John
Tuckfield	Frederick Charles Hippisley
Tuckfield	Richard Charles Hippersley
Tuckinge	Johannes
Tuckney	Anthonius
Tuckniss	Benjamin Fuller
Tudball	Thomas
Tudboll	Samuell
Tuddenham	Erasmus
Tuder	William
Tudman	Thomas
Tudmore	Daniel
Tudor	Emery
Tudor	Griffith
Tudor	Gulielmus
Tudor	Humphredus
Tudor	Humphrey
Tudor	John
Tudor	Summerton
Tudor	Thomas
Tudor	William Henry
Tudway	Clement
Tuer	Johannes
Tuer	Theophilus
Tuer	Thomas
Tuer	William Henry
Tuffnell	John Charles Fowell
Tufnell	Charles Henry
Tufnell	George
Tufnell	Samuel Joliffe
Tufnell	Thomas
Tufnell	William
Tugs	Adamus
Tugwell	Lewis
Tuke	David
Tuke	Davidem
Tuke	Edwardus
Tuke	Ephraim
Tuke	Ephraius
Tuke	Georgius
Tuke	Hugh
Tuke	Leonard
Tuke	Nathaniel
Tuke	Vincentius
Tukell	Georgius
Tull	Henry
Tullie	Georgius
Tullie	Thomas
Tullie	Timotheus
Tulloh	William
Tully	Gilbertus
Tuls	Tristranus
Tulthorp	James
Tumber	Johannes
Tumman	John
Tun	Simon
Tunney	John Robert
Tunney	Robert William
Tunnicliff	Francis
Tunnicliffe	Francis
Tunnicliffe	William
Tunstall	Anthony
Tunstall	Fredericus
Tunstall	Gualterus
Tunstall	Jacobus
Tunstall	James
Tunstall	John
Tunstall	Matthew
Tunstall	Ralph
Tunstall	Robert
Tunstall	Thomas
Tunstall	William
Tunstall	Willimus
Tupholme	Georgius
Tupholme	Willimus
Tupp	Edwardus
Tuppa	Johannes
Tuppyn	Richardus
Tuppyng	Richardus
Turbervile	Edmundus
Turbervile	Ricardus
Turbervile	Richard
Turbervill	Eduardus
Turbervill	Thomas
Turberville	Edward
Turberville	George
Turberville	Henry
Turberville	Thomas
Turbitt	John Henry
Turbitt	William
Turbridge	Rogerus
Turbutt	Richard
Turbutt	Richard Burrow
Turbutt	Richardus
Ture	Theophilus
Turford	Gulielmus
Turforde	Willimus
Turges	Edmundus
Turie	Ro:
Turing	Inglis
Turke	Johannes
Turkfeld	Charles
Turkinton	Johannes
Turland	Franciscus
Turland	Johannes
Turley	Philip
Turmine	Henry
Turnball	Georgius
Turnbull	Alexander
Turnbull	Henricus
Turnbull	Jasperus
Turnbull	Thomas Smith
Turnbull	William
Turnbull	Willimus
Turnebull	Georgius
Turnebull	Jasperus
Turnebull	Ricardus
Turnebull	Willimus
Turnell	Laurentius
Turner	Abrahamus
Turner	Adamus
Turner	Andreas
Turner	Anthonius
Turner	Anthony
Turner	Baptist Noel
Turner	Barnabas
Turner	Bernard
Turner	Bryannus
Turner	Bryanus
Turner	Car
Turner	Carolus
Turner	Charles
Turner	Christopher
Turner	Christopherus
Turner	Creed
Turner	Daniel
Turner	David
Turner	Davidem
Turner	Edmundus
Turner	Edvardus
Turner	Edward
Turner	Edwardus
Turner	Ely
Turner	Francis
Turner	Franciscus
Turner	George
Turner	George Edward
Turner	George Thomas
Turner	Georgius
Turner	Gervasius
Turner	Grandison
Turner	Gregorius
Turner	Gulielmus
Turner	Hammond
Turner	Hammondum
Turner	Hen
Turner	Henricus
Turner	Henry
Turner	Henry Sudsbury
Turner	Hieronimus
Turner	Hugo
Turner	Humfridus
Turner	Jacobus
Turner	James
Turner	James Farley
Turner	Joannes
Turner	Johannes
Turner	Johes
Turner	John
Turner	John Fisher
Turner	John Jervis William
Turner	John Laming
Turner	John Lanning
Turner	John Matthias
Turner	John Wilkinson
Turner	John William Lewis
Turner	Jonathan
Turner	Jonathon
Turner	Joseph
Turner	Kettlebeus
Turner	Kettlesbeus
Turner	Laurentius
Turner	Lewis
Turner	Nicholas
Turner	Paulus
Turner	Petrus
Turner	Philippus
Turner	Power
Turner	Radulphus
Turner	Ralph
Turner	Raulphus
Turner	Richard
Turner	Richardus
Turner	Richus
Turner	Robert
Turner	Robertus
Turner	Rogerus
Turner	Rowlandus
Turner	Sackvil
Turner	Sackvillum
Turner	Samuel
Turner	Samuel Blois
Turner	Samuelis
Turner	Seth
Turner	Stagg
Turner	Thomas
Turner	Timotheus
Turner	Tobias
Turner	unknown
Turner	William
Turner	William Hamilton
Turner	William Henry
Turner	William Parth.
Turner	William Tudsbury
Turner	Williamus
Turner	Willimus
Turner	Wm.
Turnet	Thomam
Turney	Willimus
Turnock	Robert
Turnock	Samuel
Turnor	Adam
Turnor	Charles
Turnor	David
Turnor	George
Turnor	Hugo
Turnor	Johannes
Turnor	Lewis
Turnor	Williamus
Turnor	Willimus
Turnough	Isaiah
Turnour	Adolphus Augustus
Turnour	Edward John
Turnour	Francis Edward
Turnyll	Galfridus
Turot	Charles Hughes
Turpin	Francis
Turpin	Franciscus
Turpin	Johannes
Turpyn	Nicholaus
Turpyn	Thomas
Turquand	Paul
Turrell	Ricardus
Turswell	Richardus
Turton	Constantinus
Turton	Gul
Turton	Gulielmus
Turton	Guliemus
Turton	Henry
Turton	Humfrey
Turton	Johannes
Turton	John
Turton	Joseph
Turton	Josephus
Turton	Richardus
Turton	Septimus
Turton	Thomas
Turton	William
Turtonne	Henricus
Turvile	Edvardus
Turvile	Gulielmus
Turvile	Gulus
Turvill	Gulielmus
Turvin	Danielus
Turvyle	Franciscus
Turvyn	Georgius
Turvynus	Georgius
Tushingham	Edvardus
Tuson	George Baily
Tuson	James
Tusten	Philippus
Tute	Jonathan
Tuthil	Henry
Tuthill	Jacobus
Tuthill	Josephus
Tuthill	Richard
Tuthill	Rogerus
Tuthill	William
Tuting	Willbore
Tuting	William
Tutt	Joh'es
Tutt	Johannes
Tutt	Robertus
Tuttershall	John
Tuttle	Francis
Tutty	William
Twaytes	James
Tweady	Titum
Tweady	Titus
Tweddale	Edward
Tweddall	Robert
Tweddell	Robert
Tweddle	William
Tweed	James
Tweed	Joseph
Tweedy	John
Twelles	John
Twells	Edward
Twells	Johannes
Twells	John
Twells	Leon.
Twells	Leonard
Twells	Thomas
Twemlow	William Hamilton
Twentiman	John
Twentyeman	Thomas
Twentyman	Childers
Twentyman	Edward
Twentyman	Gulielmus
Twentyman	Johannes
Twentyman	John
Twentyman	Joseph
Twentyman	Thomas
Twhayt	Edwardus
Twigden	Benjaminus
Twigden	Nicolaus
Twigg	Jonathan
Twigg	Robert
Twigg	Thomas
Twigg	William
Twigge	Thomas Francis
Twigger	Joseph
Twinbury	Henricus
Twinihoe	Christopher
Twining	Daniel
Twining	George Brewster
Twining	Thomas
Twinning	Thomas
Twinning	William
Twisden	Franciscus
Twisden	Robert
Twisell	Nicholas
Twiselton	James
Twisleton	Cockshutt
Twisleton	Philippus
Twisleton	Thomas
Twisleton	Thomas James
Twiss	Robert
Twiss	William Christopher
Twisse	William
Twisse	Willimus
Twissell	Nicholas
Twissleton	Henricus
Twist	Jacobus
Twiste	Carolus
Twistleton	Charles Samuel
Twistleton	Frederick Benjamin
Twistleton	Philip
Twiston	Johannes
Twitchett	Henricus
Twittee	Thomas
Twittey	Gulielmus
Twittey	Jo
Twittie	Henry
Twitty	Johannes
Twitty	Jonathan
Twogood	Will'mus
Twopenny	David
Twopenny	Richard
Twopeny	Richard
Twychen	Petrus
Twychener	Henricus
Twycross	Isaac
Twycross	John
Twycross	Robert
Twydale	Johannes
Twyford	Charles Edward
Twyford	Robert
Twyman	Wheler
Twyne	Brianus
Twyne	Richardus
Twyne	Thomas
Twyneing	Thomas
Twynihoe	Christopher
Twynihoe	Christopherus
Twyning	Banjamin
Twyning	Benjamin
Twyning	Benjaminus
Twyning	Daniel
Twyning	Griffith
Twyning	Joseph
Twyning	Tho.
Twyning	William
Twynne	Richardus
Twynning	Benjaminus
Twysden	Thomas
Twytchyne	Petrus
Tyacke	Richard
Tyce	Johannes
Tycher	Radulphus
Tyckeridge	Edwardus
Tydbold	Alexander
Tyderington	Edmundus
Tye	Christopherus
Tye	Petrus
Tye	Thomas
Tyerman	Jacobus
Tyes	Elias
Tyes	Willimus
Tyeth	Abrahamus
Tyeth	Isaac
Tyfe	Gulielmus
Tyfe	Gulimus
Tyffin	Robert
Tylborowe	Johannes
Tylbrooke	Willimus
Tylbye	Willelmus
Tylden	Richard Cook
Tylden	Richard Cooke
Tylden	Richard Osborne
Tylecote	Thomas
Tyler	Adam
Tyler	Franciscus
Tyler	Georgius
Tyler	Gulielmus
Tyler	James Endell
Tyler	John
Tyler	Richardus
Tyler	Robertus
Tyler	Roper Trevor
Tyler	Thomas
Tyler	William
Tyler	Willimus
Tyley	Edward
Tyll	Ricardus
Tyller	Rogerus
Tyllie	Johannes
Tyllinhast	Johannes
Tyllne	Ricardus
Tyllottson	Willimus
Tyllsley	Richardus
Tylney	Franciscus
Tylney	Johannes
Tylson	Edward
Tym	Thomas
Tymberland	Thomas
Tymberlane	Thomas
Tyme	Thomas
Tymm	Thomas
Tymmes	Johannes
Tymms	George
Tymms	Georgius
Tymms	Mayo
Tympson	Johannes
Tynbye	Robertus
Tynck	Philippus
Tynckom	Johannes
Tyndal	Johannes
Tyndale	Richard
Tyndale	Richd.
Tyndale	Thomas George
Tyndall	George
Tyndall	Humfidus
Tyndall	Thomas George
Tyndel	Savage
Tyner	William
Tynes	Richardus
Tyngecombe	Walterus
Tyngle	Thomas
Tynker	Henricus
Tynkler	Henricus
Tynley	Cornelius
Tynley	Robertus
Tynney	Richard
Tyntiney	Thomas
Typton	Edmundus
Tyrack	Benedictus
Tyrack	Henricus
Tyrell	Charles
Tyrell	Charles Tyssen
Tyrell	Charles Tyssen Jenner
Tyrell	James
Tyrell	JOhannes
Tyrell	John Usher
Tyrell	Thomas
Tyrell	William
Tyreman	Johannes
Tyreman	John
Tyreman	Samuel
Tyrer	Christopher
Tyrer	Edmundus
Tyrer	Edward
Tyrer	Richardus
Tyrer	Thomas
Tyrer	William
Tyrrell	Henricus
Tyrrell	Jacobus
Tyrrell	James
Tyrrell	Johannes
Tyrrell	John Usher
Tyrrell	Robertus
Tyrrell	Thomas
Tyrrinte	Andreas
Tyrwhit	Robertus
Tyrwhitt	Edmund
Tyrwhitt	Robert
Tyrwhitt	Robertus
Tysdale	Christoferus
Tyse	Johannes
Tyse	John
Tysoe	Richard
Tysoe	Richardus
Tyson	Edward
Tyson	Edwin Colman
Tyson	Isaac
Tyson	Johannes
Tyson	John
Tyson	Michael
Tyson	Milnes
Tyson	Thomas
Tyson	William
Tyson	William Daniel
Tyson	William Richardson
Ubele	John Christian
Udal	Joseph
Udall	Charles
Udall	Jacobus
Udall	James
Uffurthe	Johannes
Uffurthe	Richardus
Uhthoff	Henry
Uhthoff	John
Ullisbe	James
Ullithorne	John
Ulne	Charles
Ulsborne	John
Umfrevile	Carolus
Umfrevile	Gulielmus
Umfreville	Carolus
Umfreville	Henry
Umfrey	Elizeus
Umfrye	Robertus
Ummont	Edvardus
Umphrey	Christopherus
Umpleby	David
Umpleby	John
Umpleby	John Crosby
Uncles	Gulielmus
Undaie	Samuel
Underhaye	Willimus
Underhill	Edmundus
Underhill	Edvardus
Underhill	Edward
Underhill	Johannes
Underhill	John
Underhill	Nicholaus
Underhill	Robertus
Underhill	Thomas
Underhill	Willielmus
Underwell	Johannes
Underwodde	Johannes
Underwood	Abraham
Underwood	Augustinius
Underwood	Augustinus
Underwood	Benjamin
Underwood	Geo:
Underwood	Georgius
Underwood	Gul.
Underwood	Gulielmus
Underwood	Johannes
Underwood	John
Underwood	John Hanmer
