Cler_surn	Cler_fore
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	John
Owen	Johnannes
Owen	Johnannes
Owen	Jonas
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Lewis
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Ludovicus
Owen	Maurice
Owen	Maurice
Owen	Maurice
Owen	Mauritius
Owen	Michael
Owen	Michael
Owen	Michaelis
Owen	Morgan
Owen	Morgan
Owen	Nathaniel
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicholas
Owen	Nicolaus
Owen	Nicolaus
Owen	Nicolaus
Owen	not given
Owen	not given
Owen	not given
Owen	Oliver
Owen	Oliver
Owen	Oliverum
Owen	Oliverus
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen
Owen	Owen Anwyl
Owen	Owen?
Owen	Owinus ap John
Owen	Owinus ap John
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Peter
Owen	Petrus
Owen	Phillip
Owen	Ricardus
Owen	Ricardus
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richard
Owen	Richardus
Owen	Richardus
Owen	Richardus
Owen	Richardus
Owen	Richardus
Owen	Richardus
Owen	Richus
Owen	Richus
Owen	Richus
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Robert
Owen	Rowland
Owen	Rowland
Owen	Rowland
Owen	Rowlandus
Owen	Sampson
Owen	Sampson
Owen	sampson
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T
Owen	T.
Owen	T.
Owen	Tho.
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas
Owen	Thomas Ellis
Owen	Thomas Ellis
Owen	Thomas Lloyd
Owen	Timotheus
Owen	Timotheus
Owen	Timotheus
Owen	Timothy
Owen	Vincentius
Owen	W.
Owen	Walter
Owen	Warburton
Owen	Warburton
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owen	William
Owens	Evan
Owens	Evan
Owens	Evan
Owens	Griffimus
Owens	Gulielmus
Owens	Gulielmus
Owens	Gulielmus
Owens	Hugh
Owens	Johannes
Owens	Johannes
Owens	John
Owens	John
Owens	John
Owens	John
Owens	John
Owens	John
Owens	John
Owens	John
Owens	Morgan
Owens	Morgan
Owens	Morgan
Owens	Morgan
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owen
Owens	Owinus
Owens	Thomam
Owens	Thomas
Owens	Thomas
Owens	William
Owesley	Johannes
Oweslie	George
Owghton	Thomas
Owghton	Thomas
Owin	Jonas
Owin	William
Owle	Laurentius
Owne	Robert
Owney	Edward
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owrome	William
Owsley	John
Owsly	Willimus
Owslye	Willimus
Owstaine	Robertus
Owsten	Johannes
Owstleye	Willelmus
Owtlawe	Radulphus
Owtlawe	Radulphus
Owtram	Godfrey
Owtred	Marcellus
Owtred	Marcellus
Owtred	Willielmus
Owtres	William
Owyen	unknown
Owyn	Johes
Owyn	John
Owyn	John
Owyn	John
Oxeley	Amor
Oxely	Thomas
Oxenbirge	John
Oxenbridge	Johannes
Oxenbridge	John
Oxenbridge	John
Oxenbridge	John
Oxenbridge	John
Oxenbrige	John
Oxenden	Jacobus
Oxenfell	BLANK
Oxenfell	BLANK
Oxenham	Richardus
Oxer	Johannes
Oxford	
Oxford	
Oxford	
Oxford	
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bishop of
Oxford	Bp of
Oxford	John, Bishop of
Oxford	John, Bishop of
Oxford	John, Bishop of
Oxford	John, Bishop of
Oxford	Philippus
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxford	Principal and Fellows
Oxley	Amor
Oxley	Charles
Oxley	Georgius
Oxley	Johes
Oxley	Richard
Oyer	Lodovicus
Oykes	Henricus
Oyklonde	Willelmus
P	John
P'ham	Thomas
P'scott	Joannes
P'sctt	Petrus
P'stwich	Robertus
P---sy	Fraunciscus
P.	E.
P.	J.
P.	W.
Pa**ice	Thomas
Pa*ock	Robertus
Paale	Hugo
Pabody	not given
Pacchinge	Henricus
Pace	Johannes
Pace	Johes
Pace	Johes
Pace	John
Pace	John
Pace	Willielmus
Pache	Anthonius
Pache	Anthonius
Pache	Nicholas
Pachett	John
Pachett	Robert
Pachett	Willelmus
Pachy	Henry
Pachy	Henry
Pack	Josephus
Pack	Josephus
Pack	Robertus
Pack	Robertus
Packam	Nicholaus
Packar	Thomas
Packe	Jo
Packe	Jo
Packeman	James
Packer	Thomas
Packerill	Richard
Packington	Johannes
Packman	Nicholas
Packman	Nicholas
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packman	Nicholaus
Packwood	John
Packwood	Josiah
Pacsh	Nycolas
Pacton	Milo
Pacton	Milo
Pacy	Christopher
Pacye	Christopher
Paddey	Samuel
Paddie	Francis
Paddison	Johannes
Paddon	Jacobus
Paddy	Francis
Paddy	Francis
Paddy	Johannes
Paddy	Johannes
Paddy	Johannes
Paddy	Samuel
Paddy	Samuel
Paddy	Samuel
Paddy	Samuel
Paddy	Samuel
Paddy	Samuel
Paddy	Thomas
Paddy	Thomas
Padfeild	
Padfield	John
Padge	Richardus
Padgett	Edvardus
Padgett	Thomas
Padgett	William
Padgett	William
Padley	Francisco
Padley	unknown
Padlie	Frane
Padmore	Nicholas
Padmore	not given
Padnoll	Lactantius
Padye	David
Padye	David
Padye	David
Padye	David
Paey	Michaellis
Paffeild	Willimus
Page	
Page	
Page	Abraham
Page	Adamus
Page	blank
Page	blank
Page	blank
Page	blank
Page	blank
Page	Christopher
Page	E
Page	Edward
Page	Henricus
Page	Henricus
Page	Henricus
Page	Henricus
Page	Henricus
Page	Henry
Page	Henry
Page	J
Page	J
Page	J
Page	Johannes
Page	Johes
Page	John
Page	John
Page	John
Page	John
Page	John
Page	John
Page	John
Page	John
Page	John
Page	Josephus
Page	Lucas
Page	Michael
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	Nicholas
Page	not given
Page	not given
Page	Randol
Page	Randolphus
Page	Richardus
Page	Richardus
Page	Richardus
Page	Richardus
Page	Richardus
Page	Richus
Page	Richus
Page	Richus
Page	Roger
Page	Samuel
Page	Samuel
Page	Tho:
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Page	Thomas
Pageat	Eusebius
Pager	unknown
Paget	Ephraim
Paget	Eusebius
Paget	Humfredus
Paget	Humfridus
Paget	Johannes
Paget	John
Paget	John
Paget	John
Paget	Nathaniel
Paget	not given
Paget	Roland
Paget	Tho:
Paget	Thomas
Paget	Umffrye
Paget	Wiliam
Paget	William
Pagett	
Pagett	Edvardus
Pagett	Ephraim
Pagett	Henry
Pagett	John
Pagett	John
Paggeat	Umfrie
Pagget	Umffry
Paggett	not given
Paggitt	not given
Pagnell	Johannes
Pagytt	Haroldus
Paice	William
Paicock	Brian
Paid	Thomas
Paige	Thomas
Paige	Thomas
Paighton	John
Pain	John
Paine	Edward
Paine	Edwardus
Paine	Edwardus
Paine	Francis
Paine	Francis
Paine	Georgius
Paine	Gulielmus
Paine	Henry
Paine	Henry
Paine	Johannes
Paine	John
Paine	John
Paine	Nicholas
Paine	Nicholas
Paine	not given
Paine	not given
Paine	not given
Paine	Richardus
Paine	Robert
Paine	Robertus
Paine	Samuel
Paine	Thomas
Paine	Thomas
Paine	Will'ms
Paine	William
Paine	William
Painer	Ambrosius
Painter	
Painter	Nathaniell
Painter	not given
Painter	Thomas
Painter	Thomas
Painter	Thomas
Painter	Thomas
Painter	William
Painter	William
Painton	Thomas
Pake	Christopher
Pake	Robertus
Pakenham	Johannes
Pakenham	Johannes
Pakenham	Johannes
Pakenham	John
Pakye	Johannes
Pakyngton	Johannes
Palay	Christopher
Pale	Hugo
Pale	Richard
Paler	not given
Paley	Christopher
Paley	Robertus
Paley	W
Paley	W
Paley	W
Paley	W
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Paley	William
Palframan	Ralph
Palfrayman	Thomas
Palfreman	Clementus
Palfreman	Richardus
Palfreman	Robertus
Palfrey	George
Palfrey	Richard
Palfrey	Richard
Palfrey	Richardus
Palfrey	Richardus
Palfrey	Richardus
Palfrey	Richardus
Palfrey	Richardus
Palfrey	Richardus
Palfrey	Richardus
Palfreyman	John
Palfreyman	John
Palfreyman	John
Palfreyman	John
Palfryman	Thomas
Palgrave	unknown
Palham	Johannes
Palin	Edvardus
Palin	Robert
Paliner	Richard
Pallady	Henrie
Pallett	Julius
Pallfrey	Richardus
Pallfrey	Richardus
Pallington	Anthonye
Pallington	Anthonye
Pallisgrave	Johannes
Pallmer	John
Pallmer	Richard
Pallye [?Pollye]	Anthony
Pallynge	Johannes
Palm	Thomas
Palm--- ?	Samuel
Palmar	Johannes
Palmar	John
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	
Palmer	Ambrose
Palmer	Ambrose
Palmer	Bartholomeus
Palmer	blank
Palmer	blank
Palmer	blank
Palmer	blank
Palmer	blank
Palmer	blank
Palmer	Christopher
Palmer	Christopherus
Palmer	Edward
Palmer	Edward
Palmer	Edward
Palmer	Edward
Palmer	Edward
Palmer	Edwardus
Palmer	Francis
Palmer	Francis
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	Franciscus
Palmer	George
Palmer	George
Palmer	Guilielmus
Palmer	Guilielmus
Palmer	Gulielmus
Palmer	Gulielmus
Palmer	Gulielmus
Palmer	Gulielmus
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Henry
Palmer	Jacobus
Palmer	James
Palmer	James
Palmer	James
Palmer	James Nelson
Palmer	Jo:
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johannes
Palmer	Johes
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	John
Palmer	Jonathan
Palmer	Jonathan
Palmer	Joseph
Palmer	Joseph
Palmer	Laurentius
Palmer	Lawrence
Palmer	Leonard
Palmer	Leonard
Palmer	Nicholas
Palmer	Nicholas
Palmer	Nicholas
Palmer	Nicholas
Palmer	nil
Palmer	Not given
Palmer	not given
Palmer	not given
Palmer	Philip
Palmer	Ricardus
Palmer	Ricardus
Palmer	Ricardus
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richard
Palmer	Richardus
Palmer	Richus
Palmer	Robert
Palmer	Robert
Palmer	Robert
Palmer	Robert
Palmer	Robert
Palmer	Robert
Palmer	Robertus
Palmer	Robertus
Palmer	Robertus
Palmer	Rogerus
Palmer	Sam:
Palmer	Samll
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuel
Palmer	Samuelis
Palmer	Samuell
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	Thomas
Palmer	unknown
Palmer	unknown
Palmer	unknown
Palmer	Wilhelmus
Palmer	Willelmus
Palmer	Willelmus
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	William
Palmer	Willielmus
Palmer	Willimus
Palmer	Willimus
Palmer	Willimus
Palmer	Willimus
Palmer	Wylliam
Palmer	[blank]
Palmer	[blank]
Palmes	Georgius
Palmes	Georgius
Palmes	Georgius
Palmes	Georgius
Palmes	Georgius
Palphreyman	John
Palson	John
Pamleton	James
Pamphlin	Nathaniel
Pamplin	Jo:
Pane	John
Panell	Henry
Panell	Thomas
Panell	Thomas
Pangham	Galfridus
Panie	Robert
Paniel	Robert
Paniel	Robertus
Pannell	Edwardus
Pannell	Henry
Pannell	John
Pannell	John
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	Thomas
Pannell	William
Panner	William
Pannot	Robert
Pannsby	Rogerus
Pante	Peter
Panter	Thomas
Panther	John
Panther	John
Panthlene	Nicholaus
Panting	Henricus
Panting	Henricus
Panting	Mathew
Panting	Mathew
Panting	Matthew
Panting	Stephen
Panting	Stephen
Panting	Stephen
Panting	William
Pantinge	William
Panton	Henry
Panton	Hugh
Panton	John
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	Thomas
Panton	William
Pape	Daniel
Pape	Daniel
Pape	John
Pape	John
Pape	Jonathan
Pape	Jonathan
Pape	Jonathan
Pape	Jonathan
Pape	Jonathan
Papillon	John Rawston
Papillon	John Rawstone
Papillon	Not given
Par	Hugh
Par	Richard
Par	Richard
Par	Robert
Par	William
Par alias Melbancke	William
Paradice	George
Parat	John
Parbray	Richardus
Parcevall	Johannes
Parchard	Clemens
Parchard	Clemens
Parchard	Clemens
Parchmore	Edwardus
Parcible	William
Parcke	Edwardus
Parcker	Willielmus
Parcker	Willielmus
Parckhurst	Johannes
Parckhurst	Michael
Parckhurst	Michaelis
Parckman	Johannes
Parcus	Johannes
Parcy als. Kinverick	Willielmus
Pardell	John
Pardo	Gulielmus
Pardo	Gulielmus
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Thomas
Pardo	Willimus
Pardo	Willimus
Pare	
Pare	Henricus
Pare	Henricus
Pare	John
Pare	John
Pare	Robert
Pare	William
Parell	Thomas
Parenshest	John
Pares	Thomas
Paretree	William
Parfect	Cal
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Caleb
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Calob
Parfect	Parfect
Parfecy	Caleb
Parfert	Caleb
Parfett	Caleb
Parfett	Caleb
Pargeter	blank
Pargeter	William
Pargiter	
Pargiter	Edm.
Pargiter	Edm:
Pargiter	Edm:
Pargiter	Edm:
Pargiter	Edmund
Pargiter	Edmund
Pargiter	Edmundus
Pargiter	Edmundus
Pargiter	Robert
Pargiter	Robert
Pargiter	Walterus
Parham	Thomas
Parham	Thomas
Parham	Thomas
Parham	Thomas
Parhill	Johannes
Paringsheff	Richard
Paris	
Paris	Johannes
Paris	John
Paris	Ralph
Paris	Thomas
Paris	Thomas
Paris	Thomas
Paris	unknown
Paris	unknown
Parish	Guilielmus
Parish	Guilielmus
Parish	Guilielmus
Parish	Williamus
Parish	Williamus
Parishe	Galfridus
Parishe	Thomas
Parishe	Thomas
Park	Joannes
Park	Joannes
Park	Joannes
Park	Johannes
Park	Josephus
Park	Josephus
Park	not given
Park	Robert
Park	William Waldegrave
Parkar	Bernardus
Parkar	Eadwardus
Parkar	George
Parkar	Johanes
Parkar	Robert
Parkar	Robert
Parkar	Robert
Parkar	Samuel
Parkar	Thomas
Parkar	Thomas
Parkar [= Parkins]	Samuel
Parkars	Jacobu'
Parke	B
Parke	B
Parke	B
Parke	B
Parke	B
Parke	B
Parke	B
Parke	B
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Benjamin
Parke	Edwardus
Parke	Gilbertus
Parke	Henry
Parke	Jacobus
Parke	Johannes
Parke	John
Parke	John
Parke	John
Parke	John
Parke	John
Parke	Laurence
Parke	Laurentius
Parke	Rogerus
Parke	William
Parkehurst	Richardus
Parkehurst	Richardus
Parkehurste	Robertus
Parkens	Humfrey
Parkenson	John
Parker	
Parker	
Parker	Anthonius
Parker	Anthonius
Parker	Anthonius
Parker	Anthony
Parker	Antonius
Parker	blank
Parker	blank
Parker	Brianus
Parker	C
Parker	C.F.
Parker	C.F.
Parker	C.F.
Parker	Carolus
Parker	Carolus
Parker	Charles
Parker	Charles
Parker	Daniell
Parker	Eadmundus
Parker	Eadwardus
Parker	Eadwardus
Parker	Edm:
Parker	Edmundus
Parker	Edmundus
Parker	Edmundus
Parker	Edmundus
Parker	Edmundus
Parker	Edmundus
Parker	Edmundus
Parker	Edrus
Parker	Edwardus
Parker	Edwardus
Parker	Egidius
Parker	Francis
Parker	Francis
Parker	Franciscus
Parker	Franciscus
Parker	George
Parker	George
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Georgius
Parker	Guilielmus
Parker	Gulielmus
Parker	Humfrey
Parker	Jacobus
Parker	Joannes
Parker	Joannes
Parker	Joannes
Parker	Joannes
Parker	Joannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johannes
Parker	Johes
Parker	Johes
Parker	Johes
Parker	Johes
Parker	Johes
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	John
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Joseph
Parker	Josephus
Parker	Laurentius
Parker	Matheus
Parker	Matheus
Parker	Mattheus
Parker	Mattheus
Parker	Nicholas
Parker	Nicholas
Parker	nil
Parker	nil
Parker	not given
Parker	Not given
Parker	not given
Parker	Peter
Parker	Radulphus
Parker	Radulphus
Parker	Radulpus
Parker	Richard
Parker	Richard
Parker	Richard
Parker	Richard
Parker	Richard
Parker	Richard
Parker	Richard
Parker	Richardus
Parker	Richardus
Parker	Richardus
Parker	Rob:
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robert
Parker	Robertus
Parker	Robertus
Parker	Robertus
Parker	Robertus
Parker	Roger
Parker	Roger
Parker	Roger
Parker	Roger
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Rogerus
Parker	Stephanus
Parker	Stephen
Parker	Stephen
Parker	Tho:
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Thomas
Parker	Timotheus
Parker	Timotheus
Parker	Timotheus
Parker	Timotheus
Parker	Timothy
Parker	Tymothy
Parker	unknown
Parker	unknown
Parker	unknown
Parker	W
Parker	W
Parker	W
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	William
Parker	Williamus
Parker	Willielmus
Parker	Willielmus
Parker	Willielmus
Parker	Willielmus
Parker	Willielmus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker	Willimus
Parker Fisher	Jonathan
Parkere	Johannes
Parkere	Johannes
Parkerill	Richardus
Parkerst	Richard
Parkes	
Parkes	--
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Edwardus
Parkes	Johannes
Parkes	Johannes
