Cler_surn	Cler_fore
Alcock	John
Alcock	John
Alcock	Lewis
Alcock	Lewis
Alcock	Petrus
Alcock	Petrus
Alcock	Petrus
Alcock	Richard
Alcock	Robert
Alcock	Robert
Alcock	Thomas
Alcock	Thomas
Alcock	Thomas
Alcock	Thomas
Alcock	Thomas
Alcock	William
Alcock	William
Alcock	William
Alcock	Williamus
Alcock	Williamus
Alcock	Williamus
Alcocke	Anthonius
Alcocke	Edwardus
Alcocke	Edwardus
Alcocke	Johannes
Alcocke	Johannes
Alcocke	Johannes
Alcocke	Laurence
Alcocke	Laurentius
Alcocke	Lawrentius
Alcocke	Nicholas
Alcocke	Thomas
Alcocke	Thomas
Alcocke	Thomas
Alcocke	Thomas
Alcockson	Humphrey
Alcok	Thomas
Alcoke	Robertus
Alcoke	Thomas
Alcoke	Willelmus
Alcoke	Willelmus
Aldam	John
Aldcroft	Carolus
Aldem	Mardoches
Alden	Charles
Alden	Henry
Alden	Thomas
Alden	Thomas
Alden	Thomas
Alden	Thomas
Alden	Thomas
Alden	Thomas
Aldeney	John
Aldeney	John
Alder	Brian
Alder	Edward Thomas
Alder	Edward Thomas
Alder	Edward Thomas
Alder	Gilbert
Alder	Gilbert
Alder	Gilbert
Alder	Guilielmus
Alder	Gulielmus
Alder	Johannes
Alder	Saint John
Alder	St John
Alder	St John
Alder	Willelmus
Alder	William
Aldercroft	Charles
Alderley	Arthur
Alderman	Francis Charles
Aldern	Franciscus
Alderne	Daniel
Alderne	Daniel
Alderne	Daniel
Alderne	Daniell
Alderne	Daniell
Alderne	Daniell
Alderne	Francis
Alderne	Franciscus
Alderne	Franciscus
alderne	franciscus
Alderne	Franciscus
Alders	Jacobus
Alders	Jacobus
Alders	Jacobus
Alders	Jacobus
Aldersey	Samuel
Aldersey	Samuel
Alderson	Barnabas
Alderson	Barnabas
Alderson	Barnabas
Alderson	Barnabus
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher
Alderson	Christopher Westby
Alderson	Edmund
Alderson	Edmund
Alderson	Franciscus
Alderson	Franciscus
Alderson	Franciscus
Alderson	George
Alderson	George
Alderson	George
Alderson	George
Alderson	Guilielmus
Alderson	Gulielmus
Alderson	Gulielmus
Alderson	Jacobus
Alderson	Johannes
Alderson	John
Alderson	John
Alderson	John
Alderson	Jonathan
Alderson	Jonathan
Alderson	Jonathan
Alderson	Joseph
Alderson	Joseph
Alderson	Martinus
Alderson	Martinus
Alderson	Richard
Alderson	Richardus
Alderson	Robert Jervis Coke
Alderson	Robert Jervis Coke
Alderson	Robert Jervis Coke
Alderson	Robert Jervis Coke
Alderson	Samuel
Alderson	Samuel
Alderson	Samuel
Alderson	Samuel
Alderson	Samuel
Alderson	Samuel Hurry
Alderson	Samuel Hurry
Alderson	Samuel Hurry
Alderson	Samuel Hurry
Alderson	Samuel Hurry
Alderson	Thomae
Alderson	Thomae
Alderson	Thomas
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William
Alderson	William Thompson
Alderson	William Thompson
Alderson	William Thompson
Alderston	Johannes
Alderston	John
Alderston	John
Alderstone	Johannes
Alderstone	Johannes
Aldet	Eadwardus
Aldewell	Willimus
Aldey	Edward
Aldey	Edward
Aldey	Edwardus
Aldey	Johannes
Aldey alias Aldley	Edward
Aldham	Harcourt
Aldham	Harcourt
Aldham	Harcourt
Aldham	Johannes
Aldham	Johannes
Aldhouse	Alleyn
Aldhouse	Alleyn
Aldhouse	Alleyn
Aldhouse	Gulielmus
Aldhouse	Gulielmus
Aldhouse	Stephen
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldington	William
Aldis	James
Aldon	Thomas
Aldreade	Willimus
Aldred	Edmundus
Aldred	Gervasius
Aldred	Gervasius
Aldred	Johannes
Aldred	Johannes
Aldred	Johannes
Aldred	Johannes
Aldred	Johannes
Aldred	Johannes
Aldred	Johem
Aldred	John
Aldred	Thomas
Aldrede	Christopher
Aldredge	Ricardus
Aldrich	Charles
Aldrich	Charles
Aldrich	Charles
Aldrich	Charles
Aldrich	Charles
Aldrich	Charles
Aldrich	Charles
Aldrich	George
Aldrich	Georgius
Aldrich	Georgius
Aldrich	Henry
Aldrich	Jacobus
Aldrich	Jacobus
Aldrich	Jacobus
Aldrich	Jacobus
Aldrich	Johannes
Aldrich	John
Aldrich	John Cobbold
Aldrich	John Cobbold
Aldrich	Pelham Stanhope
Aldrich	Pelham Stanhope
Aldrich	Robert
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Stephen
Aldrich	Thomas
Aldrich	Thomas
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William
Aldrich	William Wogan
Aldrich	William Wogan
Aldrich	William Wogan
Aldrich	William Wogan
Aldriche	Henricus
Aldriche	Johannes
Aldriche	Richard
Aldriche	Robert
Aldriche	Robertus
Aldriche	Thomas
Aldriche	Thomas
Aldriche	Thomas
Aldridge	Georgius
Aldridge	James
Aldridge	Joseph
Aldridge	Joseph
Aldridge	Richard
Aldridge	Richard
Aldrige	Henry
Aldrige	Reginald
Aldrige	Richard
Aldrige	Robertus
Aldrington	William
Aldritch	Henry
Aldritche	Thomas
Aldritche	Thomas
Aldry	Edward
Aldryge	Ricardus
Aldrythe	Robertus
Aldus	Samuel
Aldus	Samuel
Aldus	Samuel
Aldus	Williamus
Aldus	Williamus
Aldus	Williamus
Aldwincle	Thomas
Aldworth	Johannes
Aldworth	Johannes
Aldworth	Johannes
Aldworth	John
Aldworth	Nathaniell
Aldworth	Nathaniell
Aldworth	Thomas
Aldworth	Thomas
Aldworth	William
Aldworthe	Johannes
Aldy	Rogerus
Alen	Edmundus
Alen	Edmundus
Alen	Gervase
Alen	Johannes
Alen	Johannes
Alen	Johannes
Alen	Johannes
Alen	Johannes
Alen	John
Alen	Simon
Alen	Simon
Alen	Thomas
Alen	Thomas
Alen	Thomas
Alen	William
Alen	William
Alenson	Edwardi
Alenson	Edwardus
Alenson	Johannes
Alerton	John
Alerton	John
Alerton	John
Alerton	John
Ales	Thomas
Ales	Thomas
Alett	Johannes
Aleworth	Humfredus
Aleworth	Humfridus
Alex	Petrus
Alexander	Alexander
Alexander	Daniel
Alexander	Daniel
Alexander	Francis
Alexander	Francis
Alexander	Francis
Alexander	Francis
Alexander	Francis
Alexander	Franciscus
Alexander	Franciscus
Alexander	Guilielmus
Alexander	Gulielmus
Alexander	Gulielmus
Alexander	James Wadham
Alexander	James Wadman
Alexander	James Wadman
Alexander	James Wadman
Alexander	Joannes
Alexander	Joannes
Alexander	Johannes
Alexander	Johannes
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	John
Alexander	Joseph
Alexander	Joseph
Alexander	Josephus
Alexander	Josephus
Alexander	Leonardus
Alexander	Leonardus
Alexander	Mattheus
Alexander	Mattheus
Alexander	Matthias
Alexander	Matthias
Alexander	Mauritius
Alexander	Mauritius
Alexander	Michael
Alexander	Philipps
Alexander	Philipps
Alexander	Richardus
Alexander	Richardus
Alexander	Robert
Alexander	Robertus
Alexander	Thomas
Alexander	William
Alexander	William
Alexander	William
Aley	Thomas
Aley	Thomas
Aleyn	Egidius
Aleyn	Egidius
Aleyn	Egidius
Aleyn	Egidius
Aleyn	Robertus
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thomas
Aleyn	Thome
Aleyn	Thome
Aleyne	Carolus
Aleyne	Johannes
Alfeild	Ricardus
Alfeilde	Robertus
Alfield	Ambrosius
Alfild	Robert
Alford	Charal?
Alford	Charles
Alford	Charles
Alford	Charles
Alford	Charles
Alford	Charles
Alford	Georgius
Alford	Georgius
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Henry
Alford	Jeremais
Alford	Johannes
Alford	John
Alford	Melchisedec
Alford	Robert
Alford	Robertus
Alford	Robertus
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Samuel
Alford	Theophilus
Alford	Theophilus
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Thomas
Alford	Walter
Alford	Walter
Alford	Walter
Alford	Walter
Alford	Willimus
Alforde	Charolus
Alforde	Francis
Alforde	Francis
Alforde	Georgius
Alforde	Johannes
Alfounder	Robertus
Alfraye	Franciscus
Alfraye	Franciscus
Alfrey	Henricus
Alfrey	Mickefeare
Algar	Joseph
Algar	Joseph
Algar	Joseph
Algar	Joseph
Algar	Joseph
Algar	Nathaniel
Algar	Thomas
Alger	Daniel
Algood	Bartholomeus
Algood	Bartholomeus
Algood	Bartholomeus
Algood	Jacobus
Alhow	John
Alikin	Sampson
Alington	Henry
Alington	Henry
Alington	Henry
Alington	Henry
Alington	Henry
Alington	Henry
Alington	John
Alington	John
Alington	John
Alington	John
Alington	John
Alington	John
Alington	John
Alington	Marmaduke
Alington	Marmaduke
Alington	Marmaduke
Alington	Richard Pye
Alington	William
Alington	William
Alington	William
Alington	William
Alington alias Allington	John
Alington alias Allington	Robert
Alisbury	Thomas
Alison	Archibald
Alison	Archibald
Alison	Archibald
Alison	Archibald
Alison	Archibald
Alison	Richardus
Alison	Willelmus
Alix	Petrus
Alker	Herbert
Alkin	Simon
Alkin	Simon
Alkin	Thomas
Alkin	Thomas
Alkinson	Henry Arthur
Allain	Henrico
Allain	Henricus
Allain	Henricus
Allam	Johannes
Allambridge	Johannes
Allambrigge	Johannes
Allambrigge	Johannes
Allambrigge	John
Allan	Edwardus
Allan	Edwardus
Allan	George
Allan	George
Allan	Hugh
Allan	Hugh
Allan	Hugh
Allan	Hugh
Allanby	Christopher
Allanby	John
Allane	Andreas
Allane	Andreas
Allane	Andreas
Allanson	Cuthbert
Allanson	Cuthbert
Allanson	Dennis
Allanson	Eduardus
Allanson	Edvardus
Allanson	George
Allanson	George
Allanson	George
Allanson	George
Allanson	George
Allanson	George
Allanson	George
Allanson	George
Allanson	Johannes
Allanson	Johannes
Allanson	Josephus
Allanson	Josephus
Allanson	Robertus
Allanson	Robertus
Allanson	Robertus
Allanson	Thomas
Allanson	Thomas
Allanson	Thomas
allanson	thomas
Allanson	Thomas
Allanson	William
Allanson	William
Allason	Johannes
Allason	Johannes
Allason	Johannes
Allason	Johannes
Allat	Robertus
Allatson	Willimus
Allaway	Edwardus
Allbutt	Thomas
Allbutt	Thomas
Allcock	Johannes
Allcock	Johannes
Allcock	Johannes
Allcocke	Sursl**us
Allcroft	William Rowley
Alldrege	Ricardus
Alldrege	Ricardus
Alldwyn	Antonius
Alle	William
Alle	Willimus
Allein	Richard
Alleine	Jonan
Alleine	Jonathan
Alleine	Jonathan
Alleley	Jacobus
Allen	Abraham
Allen	Abraham
Allen	Abrahamus
Allen	Abrahamus
Allen	Abrahamus
Allen	Abrahamus
Allen	Alexander
Allen	Alexandrus
Allen	Bennett
Allen	blank
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles
Allen	Charles J.
Allen	Charles Jeffery
Allen	Charles Jefferys
Allen	Cuth
Allen	Cuthbert
Allen	Cuthbert
Allen	Cuthbert
Allen	Cuthbert
Allen	Cuthbertus
Allen	David
Allen	David
Allen	David
Allen	David Bird
Allen	Ebenezer Brown
Allen	Edmund
Allen	Edmund
Allen	Edmundus
Allen	Edward
Allen	Edward
Allen	Edward
Allen	Edwardus
Allen	Edwardus
Allen	Egidius
Allen	Egidius
Allen	Elnathanus
Allen	Fified
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	fifield
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	Fifield
Allen	Francis
Allen	Francis
Allen	Francis
Allen	Francis
Allen	Francis
Allen	Francis
Allen	Francis
Allen	Franciscus
Allen	Franciscus
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	George
Allen	Georgius
Allen	Georgius
Allen	Georgius
Allen	Georgius
Allen	Georgius
Allen	Georgius
Allen	Gilbertus
Allen	Gilielmus
Allen	Gualterus
Allen	Guilielmus
Allen	Guilielmus
Allen	Gulielmo
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Gulielmus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henricus
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry
Allen	Henry Thomas
Allen	Hollyer
Allen	Hugh
Allen	Hugh
Allen	Humphrey
Allen	Humphrey
Allen	Humphrey
Allen	Humphrey
Allen	Isaacus
Allen	Jacobus
Allen	Jacobus
Allen	Jacobus
Allen	Jacobus
Allen	Jacobus
Allen	James
Allen	James
Allen	James
Allen	James
Allen	James
Allen	James
Allen	James
Allen	James
Allen	James Thomas
Allen	James Thomas
Allen	Jeremia
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johannes
Allen	Johanni
Allen	Johanni
Allen	Johanni
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John
Allen	John Francis
Allen	John Francis
Allen	John Henry Thomas
Allen	John Taylor
Allen	John Taylor
Allen	John Taylor
Allen	John Towers
Allen	John Towers
Allen	John Ward
Allen	John Ward
Allen	John Ward
Allen	John Ward
Allen	John Ward
Allen	Jonathan
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Joseph
Allen	Josephus
Allen	Josephus
Allen	Josephus
Allen	Joshua
Allen	Joshua
Allen	Joshua
Allen	Joshua
Allen	Joshua
Allen	Jude
Allen	Jude
Allen	Jude
Allen	Loder
Allen	Loder
Allen	Loder
Allen	Loder
Allen	Loder
Allen	Matheus
Allen	Mathew
Allen	Mattheus
Allen	Mattheus
Allen	Mattheus
Allen	Mattheus
Allen	Matthew
Allen	Matthew
Allen	not given
Allen	Petrus
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richard
Allen	Richardus
Allen	Richardus
Allen	Richardus
Allen	Richardus
Allen	Richardus
Allen	Richardus
Allen	Ricus
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert
Allen	Robert Pinhorn
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Robertus
Allen	Samuel
Allen	Samuel James
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Stephen
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas
Allen	Thomas Dawson
Allen	Thomas Dawson
Allen	Thomas Dawson
Allen	Thomas Dawson
Allen	Thomas Edward
Allen	Thomas Lingen
Allen	Thomas Lingen
Allen	Timothy
Allen	Timothy
Allen	Timothy
Allen	Walter
Allen	Walter
Allen	Walter
Allen	Walter
Allen	Walter
Allen	Walterus
Allen	Wilhelmus
Allen	Wilhelmus
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William
Allen	William Birkett
Allen	William Jefferys
Allen	William Jefferys
Allen	William Jefferys
Allen	William Jefferys
Allen	William Jefferys
Allen	William Jefferys
Allen	William Maxey
Allen	William Maxey
Allen	William Maxey
Allen	William Maxey
Allen	William Maxey
Allen	William Maxey
Allen	William Maxey
Allen	William Narey
Allen	Williams
Allen	Williams
Allen	Williams
Allen	Williams
Allen	Willimus
Allen	Willimus
Allen	Wm
Allenby	John
Allendon	Edward
Allens	Hugo
Allenson	Allen
Allenson	Allen
Allenson	Allen
Allenson	Edward
Allenson	Edward
Allenson	Edward
Allenson	Gilbert
Allenson	Gilbert
Allenson	Jacobus
Allenson	Marmaducus
Allenson	Robertus
Allenson	Robertus
Allenson	Robertus
Allenson	Robertus
Allenson	Steven
Allenson	Thomas
Allerdice	David
Allerdice	David
Allershaw	Richard
Allerton	Edwardus
Allerton	Edwardus
Allerton	Johannes
Allerton	Johannes
Allerton	Johannes
Allerton	Johes
Allerton	Willimus
Allerton	Willimus
Alleson	Gulielmus
Alleson	James
Alleson	James
Allestre	Richard
Allestre	Richard
Allestre	Thomas
Allestree	Carolus
Allestree	Robert
Allestree	Robert
Allestree	Thomas
Allestrey	Richard
Allestrie	Richardus
Allestry	Thomas
Allestry	Thomas
Allestry	Thomas
Allet	Bryan
Allet	Bryan
Allet	Bryan
Allet	Bryan
Allet	Bryan
Allett	Johannes
Allett	Johannes
Allett	Johannes
Allett	Richard
Alley	Heronimus
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Jerome
Alley	Matthew
Alley	Roger
Alley	Rogerus
Alley	Rogerus
Alley	Rogerus
Alley	Rogerus
Alley	Rogerus
Alley	William
Alleye	Matheus
Alleye	Rogerus
Alleyn	Abrahamus
Alleyn	Carolus
Alleyn	Carolus
Alleyn	Egidius
Alleyn	George
Alleyn	Henricus
Alleyn	Henricus
Alleyn	Jacobus
Alleyn	James
Alleyn	Johannes
Alleyn	John
Alleyn	John
Alleyn	Richard
Alleyn	Richard
Alleyn	Richard
Alleyn	Simon
Alleyn	Thomas
Alleyn	Thomas
Alleyn alias Allyn	Henry
Alleyne	John
Alleyne	John
Alleyne	John Forster
Alleyne	Ricardus
Alleyne	Richard
Alleyne	Richard
Alleyne	Richard
Alleyne	Richardus
Alleyne	Richardus
Alleyne	Thomas
Alleyne	Thomas
Alleyne Barker	William
Allfield	William
Allford	Franciscus
Allfree	Edward
Allfree	Edward
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edward Mott
Allfree	Edwd Mott
Allfree	Fred Chas
Allgood	Bartholomeus
Allgood	Bartholomew
Allgood	James
Allgood	James
Allgood	James
Allgood	James
Allgood	Major
Allibond	Johannes
Allibond	Johannes
Allibone	Peter
Allibone	Peter
Allicock	Gualterus
Allicock	Gualterus
Allicocke	Gualterus
Allicocke	Walter
Allies	Thomas
Allies	Thomas
Allies	Thomas
Allies	Thomas
Allin	Ashurst
Allin	Ashurst
Allin	Henricus
Allin	Richardus
Allin	Richardus
Allin	Robertus
Allin	Robertus
Allin	Thomas
Allin	Thomas
Allin	William
Allin	William
Alline	Thomas
Allington	Henry
Allington	Henry
Allington	Henry
Allington	Johannes
Allington	Johannes
Allington	John
Allington	John
Allington	John
Allington	John
Allington	John
Allington	Robertus
Allington	Robertus
Allington	William
Allinson	Edward
Allinson	Isaac
Allinson	James
Allinson	Johannes
Allinson	John
Allinson	John
Allinson	John
Allinson	Robert
Allinson	Robertus
Allinson	Robertus
Allis	Robert
Allis	Robert
Allison	Archibald
Allison	Edwardus
Allison	Edwardus
Allison	James
Allison	James
Allison	James
Allison	James
Allison	James
Allison	James
Allison	James
Allison	James
Allison	Johannes
Allison	Johannes
Allison	Johannes
Allison	Johannes
Allison	JOhannes
Allison	Johannes
Allison	John
Allison	John
Allison	Petrus
Allison	Riceus
Allison	Richard
Allison	Richardus
Allix	Peter
Allix	Peter
Allix	Peter
Allix	Petro
Allix	Petro
Allix	Petrus
Allix	Petrus
Allix	Petrus
Allix	Petrus
Allix	Petrus
Allix	Petrus
Allix	Richard  Wager
Allix	Richard Wager
Allix	Richard wager
Allix	Richard Wager
Allix	Richard Wager
Allkin	Herbert
Allkin	Herbert
Allkin	Herbert
Allkin	Herbert
Allmark	Ricardus
Allmett	Christopherus
Allmond	Edwardus
Allon	Samuel
Allon	Samueli
Allonby	John
Allot	James
Allotson	Willimus
Allott	Bryan
Allott	Francis
Allott	George
Allott	George
Allott	George
Allott	James
Allott	James
Allott	John
Allott	John
Allott	John
Allott	Robert
Allott	Roberto
Allott	Robertus
Allott	Robertus
Allott	Robertus
Allott	Robertus
Allport	Josiah
Allport	Josiah
Allport	Josiah
Allport	Josiah
Allport	Josiah
Allport	Josiah
Allread	Johannes
Allredd	John
Allrede	Christoferus
Allrick	John
Allridde	Johannes
Allsopp	Charles
Allsopp	Charles
Allsopp	Charles
Allsopp	Charles
Allsopp	Christoforus
Allsopp	John
Allsopp	Nicholas
Allsopp	Nicholas
Allsopp	Nicholas
Allsopp	Thomas
Allsopp	Thomas
Allsopp	Will Browne
Allsoppe	Christoferus
Allsoppe	Robert
Allsoppe	William
Allsoppe	William
Allway	Samuel
Allwaye	Edwardus
Allwin	Robertus
Allwood	John
Allwood	Philip
Allwood	Philip
Allwood	Philip
Allwood	Robert
Allwood	Robert
Allwoode	John
Allworth	Richard
Allyn	James
Allyn	Johannes
Allyn	Johannes
Allyn	Johannes
Allyn	Johannes
Allyn	Ricardus
Allyn	Ricardus
Allyn	Stephanus
Allyne	Thomas
Allyson	Richard
Allyson	Richard
Allyson	Richard
Allyson	Richard
Allyson	Richard
Allyson	Richardus
Alman	Gulielmus
Alman	Gulielmus
Alman	illegible
Alman	Libertus
Almasi	Petrus
Almer	Johannes
Almond	Antonio
Almond	Antonio
Almond	Antonio
Almond	Antonius
Almond	Carolus
Almond	Carolus
Almond	Carolus
Almond	Carolus
Almond	Edwardus
Almond	George
Almond	George
Almond	George
Almond	George
Almond	Richardus
Almond	Richardus
Almond	Richardus
Almond	Robert White
Almond	Theophilus
Almond	Theophilus
Almond	Willimus
Almonson	William
Almont	Robertus
Alner	William
Alnott	Christoforus
Alnwick	Amos
Alnwick	Arthurus
Aloes	Stephanus
Aloid	Thomas
Alpe	Philip
Alpe	Philip
Alpe	Philip
Alpe	Philip
Alpe	Philip
Alphery	Michaelus
Alport	Edward
Alreade	Willimus
Alreade	Willimus
Alreade	Willimus
Alred	George
Alred	Jacobus
Alred	Jeremias
Alredd	John
Alredde	Henricus
Alrede	Georgius
Alrede	Johannes
Alrede	John
Alridge	Reginaldus
Alsager	Samuel
Alsager	Samuel
Alsey	William
Alsey	William
Alsop	Anthonius
Alsop	Christopher
Alsop	Francis
Alsop	George
Alsop	Georgius
Alsop	Georgius
Alsop	Georgius
Alsop	Gulielmus
Alsop	Gulielmus Brown
Alsop	Henry
Alsop	Henry
Alsop	John
Alsop	John
Alsop	Josia
Alsop	Josias
Alsop	Josias
Alsop	Josias
Alsop	Josias
Alsop	Josias
Alsop	Josias
Alsop	Richard
Alsop	Samuel
Alsop	Samuel
Alsop	Samuel
Alsop	Samuel
Alsop	Thomas
Alsop	Thomas
Alsop	Thomas
Alsop	Thomas
Alsop	William
Alsop	William
Alsop	William
Alsop	William
Alsopp	Christoperus
Alsopp	Francis
Alsopp	Georgio
